Pb,Ni,Fe,Ca,Cu,Hg,As,Be,MortalityIncrement
9.016830685845004,4.7024080709350375,7.185342951470134,3.562258096378554,189.73312123012602,40.50139091833421,20.145921235349068,0.976372773067838,2.466686257909955
8.465494455765388,4.138824751494447,6.500132937834565,2.734602243852015,289.22657860460754,29.73881861412069,11.975263159262719,0.9209028885688978,3.4377472802432156
5.591354069573055,3.162698391293061,7.719946445590745,1.6525807091971072,265.04063869886375,36.266464760551436,18.398107860296186,0.912291495012138,2.6717089428280194
5.061035325466868,3.3994839556543415,6.06734118522536,2.909211477402771,176.73840440023213,21.21113195874469,18.63162784923945,1.0430120730226082,1.343664950455217
5.797811409708867,4.598507895271307,4.959840927050675,4.5262093944480215,130.65472511092267,28.17555103559924,15.99550741728624,1.0820944637999395,1.7268320274436946
8.6458773879476,3.2143248162762896,4.3697328904538555,1.1182256147416951,249.69266637564564,42.340763668288936,27.959205601539175,1.0806795532471618,1.6913641253879257
9.678555473630958,3.74350249612632,5.827438094873175,4.624360064587959,124.62113500379274,36.6074870875494,15.963954348154232,0.9181044534901904,2.9902112533503513
7.054549521665619,3.7914326568584187,6.453962996952303,4.461251141066635,168.0171729979174,25.065113821815892,10.05826778373473,1.0124027583847386,2.9855183918715738
9.83264914680092,4.727975664472131,4.885080332682119,4.366156859268818,195.22340699341376,34.06706129614757,28.797519143742846,0.9248300497234877,1.4933197733761467
9.007085942062567,2.8714456869129124,7.909015535672646,1.6954495749090803,279.6503100253517,24.864228130518914,26.84472644346333,0.9961156279626315,1.3946690249211537
6.615059748048044,2.7711966544384885,4.337588363836849,1.5740952465663591,158.48501309011314,35.451441144626656,12.96414456919349,0.9646506318841112,3.3695729796020912
6.834804403561183,2.901607904338084,4.438023841027014,2.661758754518034,223.41648256013073,37.18952021654975,23.777407437426042,1.0746003843977951,1.6820974410792227
5.074415308619681,2.1377029863544887,5.063905078626381,3.7833639674538344,145.21478140658743,22.226958431870507,13.537850393502612,0.9830987768295915,1.9929948888860196
8.415556461755742,3.222822476944298,8.397422773817095,2.3305180932262783,251.55077342521776,47.11473368963452,20.683572183493528,0.9790412430272432,2.8866575199377347
5.485620763209565,4.307439400598296,5.361350896808398,2.221801018231966,243.62343110565334,21.65768004825804,26.667420055369575,0.9254409155726343,1.0557935085776577
9.003472715577061,3.816307447512453,9.048006612630882,2.669999056249782,281.15607697994346,40.52033287770881,21.30102428145194,1.0960692205202311,2.234345466837829
7.885223880974305,4.716354863763535,7.2091440298755805,4.829341748224694,112.54942110484485,41.17600424978023,16.659658818214908,1.0140884469595701,2.7704689489456973
8.380240237702129,4.265716939263816,5.221633496112915,1.7168008944756563,203.1517991220151,37.818232471672545,26.45832629256778,1.0447508959840728,1.64668405061804
9.49395223820796,4.366411856492168,8.015707869530948,4.404544616891869,291.1151916893758,26.186877351386865,12.055866150197538,0.919513405301748,3.157830470443569
6.783823669683155,2.6553329855286534,7.774222580528762,3.1563039254858,120.19210170286655,30.529333300981826,27.55226515215076,1.0337949160463966,1.3817310896406376
6.527848778162009,2.1655718586626516,9.890414014404193,3.714233818121805,102.29987077040138,43.374902139561584,14.344496657356842,1.0658527517913179,3.531530920016628
5.044887101823261,3.8502794130797073,5.58043862486059,2.3776579793904147,149.46506976972105,23.183705403617097,20.835480536545486,1.008397040419391,1.3165713299996333
9.970395935005119,3.672793132691783,9.139094656304753,3.564418421152465,295.651004447578,35.369028118807044,24.661896665800178,0.9184364076489688,2.089234016689031
6.402484291578553,2.9767310223913976,7.522042826253668,1.9092324362825552,237.76918034811814,46.16722415639956,21.533984950404413,0.9020225717799991,2.846274355535192
5.827151406325595,4.23146363061567,7.977295098912307,4.096917611045108,128.9700753574814,33.798802013236525,26.274278464125704,0.9321152114840776,1.6069604101213355
9.085975059012549,3.308949583898949,7.400825952360479,1.6951802764992943,139.77542322633758,21.554435504378766,13.167367606617672,1.0689766858799288,2.352846815763629
8.843976465209405,3.658674383702493,4.985984137836529,3.9149073178720597,162.4141705717442,39.84528053677358,19.149092565968374,0.9367994663028717,2.5744281045692596
7.1450242422815595,4.844948592062343,6.854313850385681,4.928630053131731,269.0109187999958,36.55430947795247,17.819361528393728,0.9069890106307981,2.5282020993942775
6.431170084937473,4.071026666897019,8.51286566094215,1.7310390020477744,211.8779476508345,25.577309121933204,14.757376255274664,0.9404642331930075,2.507418730791471
6.082259143612918,4.883497243558142,7.997341411621779,3.8890470453574864,267.6770242057137,25.612314099510883,23.5760501451293,0.9727772528275661,1.3516911107038592
5.260508696792447,4.982849636956187,7.348125720528232,1.2128229054151514,183.80095797906006,28.492849770021543,13.68150274746738,1.0430150543143277,2.4517466073679284
7.74303070676908,3.2393333023434874,4.630348264989773,1.269096237592879,262.8305337029144,33.7129006145735,22.938016533379834,0.9978294917648836,1.8200837855352399
9.065161848688387,2.175297892843999,5.414648327548244,4.69764057888057,215.78145133239644,26.75590345757069,19.344756747743556,0.9017991148319147,1.974391139572622
6.462510544987008,2.7419044965065296,5.722146338333385,3.3649813142758123,101.46464949403602,24.10046149017554,16.030949846201942,1.099724484906538,1.716365063574503
8.85853311979158,2.2709490824854153,9.49956627608649,1.4814953249302478,271.53486892834974,49.64549658691638,19.62981486002139,1.043161681055267,3.1416503729878955
8.675424434806345,2.734035245423854,5.584669946479136,4.144863183254964,281.2741203152021,23.60386034404254,29.12296603227758,1.0943390874112873,0.9747509085225048
5.218365966480759,3.739095652903351,9.741634077616784,1.9451367223863922,155.71490006722075,47.45457951644664,28.313075321864197,1.036581026027672,1.9357179429399929
8.366158695835113,3.1362921412194336,7.154844861430536,3.13368055560191,299.3257280312548,43.63636412624088,14.927826392751324,0.9608080302364799,3.693011873233558
9.011226993628773,4.4039340194253,9.193243951081463,1.9976234615031143,298.555393719865,35.62897319282964,22.3374545970153,0.9700000254819949,2.192818793655201
7.318450699889864,2.731165031225678,8.591468811286505,1.4656225473748208,229.90360120985105,40.89544019602694,13.606305238382962,0.9235468116050012,4.192978388429178
9.041786259305965,2.585410500641287,9.824275993815771,2.902436364085042,268.77819724515336,36.031564822053994,17.059572888846404,0.9552293974387104,3.0370039236656283
7.135336726306749,4.595864272275192,6.239188138986255,2.8853893527343586,192.625815715787,38.066482910997685,18.921283531994906,0.9481205665408232,2.454918545604993
6.397630070447908,3.5617784234442795,4.917567061064897,4.745009163470064,144.07500922633608,39.54923330563827,24.37832822252644,0.9877141468063942,1.7707798213436157
6.509720641069968,4.563153724331023,7.699685954722215,1.1835694919816584,191.67706477455812,28.335565594397416,26.660524818763072,1.0134174874464554,1.3649627535864455
8.133812937555154,3.779831926308904,4.270263320979945,1.1446631746996587,240.97724301603716,48.42067088849858,23.121665416706925,0.997558328849806,2.427070786844627
8.622495860295007,3.7609016369324832,7.722753723313772,1.0400668106783342,292.8798876220483,25.203211039550673,24.21403404895812,1.0179341003009041,1.4941456734642047
5.822501518869786,4.7403577495492595,9.535848276470844,1.2330405780895357,164.18655682378886,41.71796048846998,15.558244582564713,0.9233343824675176,3.562959307175587
7.350521758016891,3.230972657768169,7.582456917385457,2.31674637807464,149.36246585336426,24.99554236471226,10.456229449625603,0.9061827619938053,3.6369942083776157
8.072055729760848,4.23443003078139,9.020150428158882,4.475779591668163,123.73395927522195,20.594178649819415,24.902903783477583,0.9521133436051841,1.225489079049133
9.085317503145482,3.2118234382610176,9.418008738904458,3.505597457233733,125.40465669654554,28.934213127433765,12.467640810099445,0.9056183615896004,3.613589286314957
7.953715612806478,4.613575828685054,4.387998601758579,4.698949387288762,214.6929802083018,20.9578652041777,25.859434215571465,1.0435926344807611,0.8918350847498917
7.1660018682993725,2.6298996698428776,5.208311000887708,3.191455968392664,166.15778147715417,22.624101834728393,18.812782663572705,0.983779400783641,1.5808456980236099
8.074466004091123,3.868436777188197,6.387521665485626,4.362595272849488,120.94518666024743,29.16654266207921,12.940328250829207,0.9646067366556313,2.8422698043241907
8.53208523967837,2.051823654822506,4.955400975642317,4.559374866527886,263.89737241430004,36.9664099825649,28.951575248846474,1.0418183615119645,1.4562340409220937
9.018486236961966,4.897947399665756,6.003448856880944,4.393158629568026,285.1191858924951,30.85359465041654,26.13462177169081,1.005855716366059,1.39476357536165
6.565383679166571,4.998342524978782,7.188055444327517,1.962594496249697,202.58978755437076,37.21388252287995,14.33042137309977,1.08407736303637,2.8378641640069002
5.714116258053469,4.13181970054284,7.570728948197388,3.094416466485005,150.6527974103573,32.640625365656945,29.99536003220341,0.9969934459593426,1.296761395640052
9.409932036809309,3.5679645554579755,4.726337042079856,2.3235498726364816,220.76556508363143,49.96172423685921,15.525783883259724,0.934502271753332,4.017341295170527
7.456382795358472,4.393011876948041,9.821378890828347,1.8625659921156021,289.6691854529179,30.5051377396953,18.06927762695902,0.9239645644248157,2.4921856251834877
8.384129810709915,4.952375515599707,9.653056903254647,4.379136673597214,106.8407509384385,46.08720445086255,27.88940096948428,0.9174782880518674,2.144508987478091
7.142057388391487,4.48155399224828,4.92111290769907,2.6400522824484036,270.4199200160193,43.34512852239279,27.151377993118796,0.9625283819815164,1.850745757419966
8.406874081978396,4.159381316617287,8.23416262377721,3.4865526644584035,295.96712123575446,45.43576235274454,25.986625413839462,0.966730823245417,2.169865235737095
9.635668596440023,3.3227163779084448,8.994318717305095,1.3553393579033441,203.11858530019768,30.114718782791137,14.923359519951198,1.09015000983186,2.7136337910574206
7.7403058726305645,2.2991412319216447,4.802269593335898,1.304328121690601,143.48581956243,33.0178966653678,17.632984052959813,1.099237883074925,2.1688070011203564
9.880775112612342,2.1688290089984696,7.28189564669295,4.214481995401541,169.72467183157622,36.78069753640298,22.067397084321954,0.9942031724746713,2.171460339656939
9.16143843713175,2.432714708361446,7.53762474434212,1.4730570798508986,299.05369754744413,25.406106701316823,28.73885115960074,0.9303125435685295,1.4317729053784762
7.906325036454554,3.1881689651207417,9.576569271964535,1.8659477639485482,144.42818108343337,32.120008108856815,29.557671685543948,0.9995124277710752,1.5106467781393038
8.464126260181757,3.5774484041256693,8.423836392358165,4.4701572921645365,246.97859430764382,49.75389752147332,23.217474701857505,0.9494961036597802,2.6616085763020556
5.286758092019261,4.392318712103961,4.779792337344457,1.1825932882535537,292.27888361698547,32.86006181801468,14.70375097776259,0.9367944750585724,2.7175314547393357
6.214134581760847,3.996035328788271,6.601155085747595,3.941500542431758,129.29067043553533,33.69373492468392,29.207391860945833,0.9763779317444012,1.3553852106648823
5.605393920315073,3.2502359174476174,8.309779644757278,4.15145151724183,149.67592879386297,32.42156119883526,11.55704995600808,0.9932110157718815,3.3989971544161137
7.422783136366736,3.2458035474998903,9.812323801618106,1.3987424768254737,141.54187627126385,47.65191435983418,26.705936667309864,0.9601089956011297,2.3526398291371997
8.3039427159407,3.593438236169679,7.19534075693136,1.9522508397169034,131.36360784607226,20.28175084189989,13.693829559858093,0.9687971818168029,2.2851461194993083
8.702213041049179,2.079951414829833,6.78945636570044,3.495405927889215,197.8778857000451,24.01712317388496,22.87107942761286,0.9599345035771711,1.5492819789684305
6.068843399614831,2.496493824739504,5.839952267355642,3.6167983315998513,251.24961689128378,44.697967484256964,29.983241663421694,0.9271624812210375,1.819256214733556
7.375052937251104,2.8834766475889344,6.908486038522846,2.9654257562248247,206.45508127847154,29.715771973216363,12.718776681030432,1.0644277335214725,2.8239353123775413
7.684837131749662,2.57431881909834,7.298944434833585,1.6347829511819416,119.123853309788,26.26878917430807,10.709558872490746,1.063520373579682,3.259407812709251
5.637250690451053,4.101622857452952,6.000710833010387,2.455144483984156,118.96523305064775,28.746607035587846,25.889172545209217,0.9083775045871604,1.4418608525305312
7.83834783997999,4.829167490963739,6.44940170829141,2.3779020798464163,215.45359627398392,44.13654345856153,11.400160131474637,1.0138952293945267,4.438081662791184
8.860424759366895,4.282674981945216,6.158973664220903,4.726396931146818,294.0263066315736,28.055956785186353,21.369799524179122,0.9067536568715999,1.762227119761108
7.376810534299005,3.576232346806867,8.111519991830736,1.8128368786789446,139.67196417507776,25.665735159887564,22.696329941302196,0.9362553010238694,1.6868887120994112
9.196399290422352,2.042188549467141,7.993958972808715,2.5739879422888037,177.0085428742682,25.869138615432377,25.387689822240908,1.0200788039261188,1.4875585835724632
7.45479238894384,4.287343094045941,9.563839260609093,3.0456201316210962,276.0992195457977,36.53484016336786,17.297806179307095,0.9162498266972263,2.921372122641125
7.653523341969111,3.501667174475235,7.899563424645137,2.6077189409118366,134.83959265583803,34.923975294305535,26.163877920316196,1.0516990187897346,1.6153319322894995
6.32644991885447,2.0594334497661704,6.674353722990374,1.9248862999883785,227.67065461540344,48.27117139589119,24.072333488585816,0.9497610437819763,2.509224042809142
5.213326407700209,2.5472434412710143,9.380331497425434,2.1159871691831347,124.19580942656762,28.392872432636683,28.62570154252548,0.9559127102308078,1.4034645983638219
6.74443737537888,3.3099949602492895,4.368526422798425,2.7295419675434665,262.086265706527,33.407380023739016,12.31830522413263,1.022241319902031,3.0623088281456075
9.026301674716157,4.081466909053478,6.64217230971234,4.026701054294983,147.6493262981883,29.783840443778956,17.326794498972074,1.0622405349191975,2.033378822010335
6.243923092482731,3.1186825758558303,4.594153982993934,2.591723777084197,279.27535754502713,47.40633700585644,16.774714610155872,1.0270490549128664,3.0539391667176172
6.9398484655177555,2.466568547106499,5.595685292191466,2.5135534310070575,193.2648606762524,37.44645786106359,20.38982003063918,1.0427754937850109,2.1203322785618735
8.391370566398992,3.110084231590808,9.132429498769813,3.0146387248962303,103.03103271706343,42.982297341753025,23.157786499910305,0.9776173029874234,2.4056243807570317
8.787595709283643,4.43763512099781,4.019467114552722,1.2529341056923613,153.5734950906977,32.58150925679915,14.503189125006946,0.9682926421200903,2.832564943672145
7.527445801808517,4.7343892738108915,9.709595169989147,1.6445268898418859,144.64234002499305,31.682904216235684,13.082815629705024,1.0137274218564578,3.2137203944929
5.33406260017461,4.861933079319933,9.193008763778995,2.638799804453823,165.96731414276968,42.50975954236532,29.306896528370388,1.0966959729939176,1.5437329498480594
5.828119308291878,2.231935994799174,5.855039584422948,4.731931002059313,253.90266928539674,38.59360591085303,20.769063091396774,1.0225589015559033,2.043242299941371
9.714510284358376,3.4018302016576087,6.614189921761625,4.923658358671824,166.76942101660697,49.482167862706774,17.498775579063278,0.9313370646554088,3.53225209028132
5.116088172403766,2.427355974213875,6.194450925741867,3.478127355944052,290.49859793999633,32.253047183415234,19.901620401670854,1.002978036939416,1.8906347138172872
8.622239960319265,3.848501128737613,5.817722336459369,2.267983028263107,186.03350041190902,24.367848888245298,12.115480960339717,1.0857140940168672,2.491417107068307
6.527740785047813,4.196463108824396,8.537497408312358,1.88116716988063,116.71995560525168,33.449685970123255,12.399668971083377,0.9077704064660326,3.7773401335356716
7.379083448021182,3.499738633423676,8.17346281637123,4.794735708270565,280.1054323302601,43.515830857360456,19.160164960255287,1.0011611568538248,2.65110276412063
5.9270484148454985,4.22765318911518,5.768173145501354,4.6035599351436804,211.67289917313528,23.606033047785544,18.3878786793086,1.0258679370264654,1.407513828971545
7.166849963257556,4.785032613165222,9.19029599802782,3.8437973905729197,299.5399731719808,47.6645248617569,19.13351792866127,0.9009046812151636,3.218190781790972
6.692705680164304,3.3942187514372364,5.47135730928626,2.6578053309168634,264.6225944563173,47.4321389225052,17.36611468278521,1.0976995459517696,2.8130647072445263
9.478337726305389,2.1223209507175462,9.98645606013865,2.8012278354513187,105.99491788317611,33.787387271541334,25.81775104214656,1.0201624423488806,1.8379803356324524
8.778430336752375,3.7296962313719786,6.41744366932833,1.570786620819176,189.86784972114825,45.175573805179454,29.013748698063893,1.0952470938426146,1.7355704256909419
9.429039751495214,2.871286106372551,8.27683450388156,3.9804010843836766,229.79826709774176,44.96742661065335,29.856946821121532,1.0473200913533636,1.787740697747721
8.475314058416068,4.567960640998602,9.899811361224105,4.800595607772946,263.03848520744316,35.657648433669266,11.842615532886152,0.9281305594490016,4.070862910537275
9.696572836221439,3.0693545886367986,5.491569696655677,3.6944092221613505,130.07370382309384,44.897546882615586,26.424650516102922,1.0706759783999888,1.8875343019035347
8.193243115110644,3.2279892478326473,7.477877152431164,1.6011674191723078,105.92234874821003,38.340517536294655,27.875075028311944,1.0756206662017842,1.6430348909915093
5.804928766924727,3.8917201590348873,6.996574285970674,1.157743759505263,225.89647185124454,44.35022876737429,25.549476542889014,1.0058888890976991,2.030468710840561
5.342206304212744,3.1685986768211816,5.151807409063836,4.349435781471896,167.91994233597734,29.92452965887016,13.637749820475904,0.999229136278899,2.4202378005194327
5.316984653836889,4.711691095873286,5.186941992752796,4.2589713133152145,251.43499932241386,47.605429041839685,24.81841155345127,0.957007692167394,2.0722701019849374
6.8742293296705785,2.908433061398571,5.827090931408794,2.3299745560355363,257.5622637950805,38.63853475477063,15.528604422299173,1.004833282785276,2.959696429629255
6.60545853083206,4.583142471784171,7.890142282223609,1.2289505571332073,204.5180242105008,21.43947505051061,27.177348795687944,0.924495682831011,1.2021181006634591
5.821956523588492,3.1289870645858318,8.817804581021372,3.168187087810006,175.3226632138001,29.067057025748507,15.280216400501265,0.9615925955015175,2.551515283940766
7.881031463760761,2.790321016989638,5.879994118943663,2.045508581264629,283.26671618793074,30.06585419120592,28.615406251962078,0.9101836987226922,1.5001451644565715
5.67853175494344,4.242914749495988,5.426040743694799,4.869867153418433,229.1586241625871,42.308173039715854,19.88945930121322,0.912706154620284,2.4447772698062273
8.856166283226486,2.0565011437405123,9.783538576819579,1.1179866068303195,291.5308709468071,22.3905529664155,22.3129999374412,1.0519713648240576,1.6161974134791968
9.476574822116671,4.503790570322001,5.993138538796621,1.6184647765137674,173.62610427443207,42.50272648803084,16.067914800935704,1.0955488130975684,2.950081457488
8.254225700111348,4.583963309983554,8.08481122629588,1.0298584801761836,225.06777712623278,40.80254263785229,19.95153934986447,1.0294855110458627,2.512602407573942
8.083014396507327,4.267898547432128,5.921061758547127,1.0999616621341493,138.2478414764924,26.14954324197317,18.832833202724636,1.0127324410514913,1.8280866618254727
5.067957927325202,2.226887480793603,4.006635533208308,2.8659628118163565,219.7575029610373,29.917289991215164,21.619257949815726,0.9167519954451456,1.7144570723582184
5.189974390773433,2.835521255478977,5.122942651062608,3.5135068651360863,224.2916127068679,21.532981043236667,21.9116798621127,0.9647380809195055,1.2099662423426487
7.05034758167628,2.0064389960264912,7.52148865434968,1.899219804262394,285.20955702499145,25.531172221500864,16.988847042393786,1.0706263709432569,1.9945339422326354
9.672981281654597,4.501764165608941,6.99727052671255,4.92562706882434,125.76885295470537,42.115617935273285,27.729731633659227,0.9836240636697087,1.8125748609493948
7.92634965020953,2.8104136763209846,5.159297722338981,3.2462344245789954,227.00406418106675,40.34001186880438,28.571742057901922,1.0598149596306787,1.566990287133772
6.530010738268679,4.859274624543321,4.691290189788855,2.972633162134705,214.40367993695352,26.48467995816603,28.15309875519958,0.9618589281606813,1.1061847180719495
6.434554433784126,2.879794206250301,7.064533112216374,1.4557990548608521,243.48540757343824,33.76768910098714,25.764332851293734,1.0631745405428108,1.570234214832041
9.871895334230075,4.400485612519926,5.31205686037481,3.5963925889219537,217.8318737518997,21.508586741951927,12.695763904571644,0.9089232428504477,2.4937274975665074
9.021530259579158,4.344948912174463,9.823439441557557,2.3841017253846113,216.78682187384425,45.41504310771868,13.86332048339813,0.9196633569313012,4.518703503058556
6.517644498236489,4.801795897606706,7.653668521945682,4.511723401250475,194.89390400242112,33.24198277181311,25.21732587944511,1.045043122859608,1.4487967981211214
5.566318477711089,4.731956471589707,5.00467944015763,3.880937795238622,191.28088565713188,35.915020285838956,20.19103222072041,1.0496986214733532,1.7907368144076043
9.248124461967233,3.1264902372548473,4.711762459064953,1.6189177757448374,190.51666133987067,44.09386497420565,14.630343170716229,1.0427312804668192,3.499651363557697
5.104075652399958,3.956811234560733,5.343947341265011,3.8247061473950463,298.5497137609738,22.66496913027727,16.591271023748373,1.0688030871785845,1.433057241189647
6.643565213416263,2.4323652121267187,8.039978054763152,2.6278929144250083,100.17127034302445,30.376978920178004,12.66620946950112,0.9278524723874386,3.4104522172477614
8.215736951721896,2.297724946967981,4.624967507414475,1.3571449395744506,170.74919436041438,25.777945209316403,24.66718726010453,1.0803157657277882,1.3150691584363021
5.574512614690182,3.0442045411382623,8.260567897908306,4.165722238049163,200.01293751891166,29.867560858622884,16.411280794783746,0.936421276689253,2.37985834967315
7.562518728357173,3.7734406448456506,9.818565760135076,1.7041061299879856,244.33278979353855,47.136434921702744,21.460251776008235,1.0411887340945445,2.6459077005361284
9.694605452850139,3.1176959027195013,8.811841059505118,2.849969334728135,206.73581461056776,28.512825439724935,13.56915108900219,0.9090935890355115,3.334426991676205
9.786027005384634,2.8969028132208106,4.421351984342019,3.2705220650177225,145.2612269334213,34.25657674704615,16.01174954981719,1.0227039760450414,2.5878749048437144
8.91566571367255,4.561320814342746,9.71075122379581,2.888806866566254,261.41378533808177,30.04416291049091,18.598679288665867,0.9183573901511756,2.4180638222770288
6.293435699516309,4.373563590653813,9.907209068926953,4.765320674930462,265.59933917667445,24.68509571094775,24.78132622752468,0.9409724364337791,1.3649008311726771
5.053476822885472,3.560108220666745,8.369616090762646,3.5883453510534284,217.59009070964964,48.55567860542544,26.871226086577373,0.9886016867707293,2.0670464244486313
8.931809622433871,2.124530252133823,8.687775262077821,2.2139443027045065,108.52767886215746,26.68517432785349,11.432985707679249,0.9702343778813841,3.6102136757027194
5.685058354952201,2.4771786643297564,7.472422375236,4.452910255365107,192.71173888815926,29.81938827454288,20.077037576994222,0.9409277872463951,1.9124103464458293
5.971903865199159,2.870250589509481,9.349262303131308,1.2653924441627074,221.78490070898897,47.37907640465608,16.996257564023907,0.9662702107420298,3.570926471842184
6.078440201827103,3.082601139528984,5.0315162891165155,3.372243786194784,270.0652276740277,48.27307937261463,14.58272317853653,1.0717563702420303,3.391669789958589
9.336262600088027,4.593621003763873,9.339403061787099,3.6264811643012007,266.4180853574212,21.741714838517492,26.153085264988672,0.9466627838523216,1.303729082978596
5.400157615263333,2.810974818377127,6.867398426407304,3.0355058343607073,132.6095399471618,42.035208087342454,16.129979917652822,1.015122178916837,2.9642863054293915
5.687682085507763,4.889423949000216,4.213858239087299,3.8928135375619686,293.8752063963092,47.6172249680677,27.312232168770567,1.0033079515789953,1.7814809207460307
8.708657486773294,2.3358683179185937,7.795400250565102,1.5005665791009437,115.79148979006828,23.842611899781993,14.813948313266527,0.9224983428881235,2.6775428695689527
5.574566104869615,2.9335838693248877,9.58633333913564,2.1844891076559914,191.8379804897299,43.83962306652505,13.483814393005959,1.0811896942582793,3.701537762512111
6.761175400545943,4.192624453900082,5.808396780592865,3.312666588775367,231.14608318041698,41.574699452330336,13.776181200913832,0.9030543297281318,3.7554036942722218
5.911243462920199,3.8088084274690885,7.684928436834765,4.88896420925281,192.55806485603986,29.612288766009634,13.79108472619297,0.9637588378839828,2.602558497415355
6.477203453578555,3.912114567116313,8.819725009049954,1.514612935587563,208.8965448238797,20.091672356034127,24.64142698641552,1.0825900352198845,1.126176490385455
9.146447652455853,4.099452517703966,8.994280911868838,1.8806026202685349,258.4092739470391,44.17127180326351,18.490357566727088,0.9879565900550982,3.088110770080264
9.297640601923721,2.6933330601867627,9.801388088646858,3.1859534815258836,244.2810164188364,34.41934961460664,29.182118980784004,1.0159446799730285,1.6095747710384931
9.038072049911573,3.8650680608894707,6.083861175755931,3.4572866363255548,208.92405826262606,43.55054161145268,13.460055374695392,0.9567034670372261,3.993914763287686
7.06511858022535,3.5450038921269815,8.965752006605994,4.5907782103562065,147.26384624532437,43.0726025289738,10.326095791515668,0.953188290495064,5.186408773110862
5.043113607555539,3.2253401951003142,5.691187945972674,3.8470705228810007,125.99448317122904,48.86310410096732,23.589460593238798,0.9833372795981793,2.2678367815321927
6.492305237617506,3.449414706560831,9.62007042661862,4.456810807777157,190.1412520326884,39.22903476957413,28.599980606399324,1.014356624112965,1.637879367139525
7.854972585334432,3.928602386416516,7.329253663270553,1.474056705489569,181.8899445946709,34.048162099791995,17.506415600879226,1.027939720556181,2.440069843938296
8.890656106550837,3.3306744885611757,6.3027882140782765,4.2470937231214565,163.62774873419352,24.087939617340954,24.996443705068096,0.9321487045736727,1.3641077956265237
5.790462687311635,4.771156333759457,6.628496011528631,3.4913354049294774,268.5734508416562,49.44983678603785,24.15189923989454,1.0544360679535296,2.108128996271974
6.398547273028244,3.4220272396907485,5.748181236727556,4.334162243490022,208.98578515093737,24.964723003139174,22.673840159956114,1.090242310127611,1.190773912642286
8.011084280838372,4.05904026708332,8.399388303763493,1.7861202055302403,179.8333810586295,40.66615977931554,23.146691089268906,0.9431538678749536,2.35043619975242
8.260300667615397,2.3930262372434066,8.500766679453452,1.696742214851612,252.85537384614733,49.70598758493494,18.7539752403081,1.0298674930946878,3.2337981575552575
7.465766863987676,2.6977089414096826,8.945597161685516,2.533827805169778,297.0199582459227,40.57877687901133,25.03394316128511,1.0834696800585377,1.911228792091298
5.186366252074441,2.405072126244132,5.029632948799914,3.7045426496802683,162.2212359873086,37.14744120829321,13.622633174436459,1.0497002440369545,2.8905868387966818
5.193126134674033,2.7435742051305483,5.778194302937965,3.1320031707515237,206.07554592103617,20.58421249926816,11.94395281671098,1.0116085507416919,2.1320403271043156
6.051571773012497,4.740746631672314,5.870978529587789,4.579540861527747,148.7889435275584,40.637441816919,25.607397138626773,1.037753967129454,1.6301670668699164
7.82877661360572,3.9773798173709705,6.508470076773703,1.8545383722256643,153.4378457030432,35.20150964988952,16.74832277346016,1.07353559371054,2.435354647735306
8.626735146290514,2.724880297433554,9.4839378566564,2.9943649951623965,281.9419950886628,29.384925450614627,15.031296734095548,0.9179072215066043,3.0337014936447537
7.224216370600649,2.2193821136977343,5.494315769081362,1.538727062130834,259.0938622968539,39.35227536576116,14.018507119120047,0.924310077196705,3.7347898835486695
8.910860353267697,2.6084586025643013,4.180176381372441,1.3247456255302041,168.3956663766831,45.34644323001144,14.242393171228596,1.001032237334744,3.82861459558079
9.601826655825576,4.921993461599418,4.7991151388036375,2.232005950218634,199.3484096116636,45.85041154670459,11.452623906097799,0.9075310397248,5.116411954599762
5.462648004184299,3.5505306674340344,5.0761264513296425,3.976822736511434,262.04690464790406,43.3701115346735,16.048763337429563,1.0881266646342014,2.6605935626914423
7.5938298348019435,4.133092446246868,4.2538728969666835,4.550548431741491,260.26191994810137,46.349482178065216,26.77389329912465,0.9897180349065514,1.8715773544047443
6.198935811890061,4.319247944661837,7.363150913007294,2.678830515338324,170.31479225977935,34.267711800810154,10.999228009073498,0.9031105943045417,4.118617357579008
9.168178192059386,4.4985370757555705,7.353272527857213,3.2905838513939676,182.6158449328222,29.441150984475485,18.68286856069561,1.0728137759372258,1.9085800628823926
8.466637987582082,3.60444843991347,5.334942483426421,2.644375457646762,214.3232113739719,27.964463412247078,11.667210346695416,0.9835719633145977,3.102064221000164
7.621042857960972,3.580435246541958,8.17345952063672,1.8949174438211305,122.40604162560527,31.36127104389987,19.4010001935888,1.0537575928801077,2.0427101063280926
7.276594995290498,3.768106847231879,6.607817418334113,2.8085785815825295,298.15892589767975,31.566749272527716,20.162440035658655,1.0907566213700646,1.7713060873392195
8.555744596426958,4.461377593826749,8.690725362667205,2.1323066311101853,299.5997317382652,47.31501295695691,25.335772273490278,1.095440508383352,2.091547047153888
5.171316314359405,3.1949741782321914,6.140033830904338,1.4948413706663874,103.48880811061758,23.890866912707178,24.268133069470665,0.9998599175324524,1.26080290965853
6.027492470051021,3.8693442505574116,7.614055643519829,2.755776322125801,204.13661632885658,36.27090102107917,29.18989172238058,1.0356055360625704,1.4346378459213591
9.178821129561985,4.870605813540095,6.849147252259782,2.581611362128833,295.2750254301004,30.75006886067288,11.608043634287828,1.0578520084514325,3.2091020873208667
